1.05879	0.370662	0.058307	6.91313e-21	0.091548	
1.05939	0.370755	0.0583014	6.92279e-21	0.0921439	
1.06	0.370847	0.058296	6.93297e-21	0.09274	
1.06061	0.370938	0.0582908	6.94362e-21	0.093336	
1.06121	0.371029	0.0582858	6.95497e-21	0.0939323	
1.06182	0.371119	0.058281	6.96719e-21	0.0945289	
1.06242	0.371209	0.0582764	6.97989e-21	0.0951258	
1.06303	0.371298	0.058272	6.99254e-21	0.0957231	
1.06364	0.371386	0.0582679	7.0048e-21	0.0963207	
1.06424	0.371474	0.0582639	7.01691e-21	0.0969185	
1.06485	0.371561	0.0582601	7.02937e-21	0.0975167	
1.06545	0.371648	0.0582566	7.04203e-21	0.0981152	
1.06606	0.371734	0.0582532	7.05452e-21	0.098714	
1.06667	0.371819	0.0582501	7.06677e-21	0.0993131	
1.06727	0.371904	0.0582471	7.07851e-21	0.0999125	
1.06788	0.371988	0.0582444	7.08953e-21	0.100512	
1.06848	0.372072	0.0582419	7.09995e-21	0.101112	
1.06909	0.372155	0.0582396	7.10974e-21	0.101712	
1.0697	0.372237	0.0582375	7.11862e-21	0.102313	
1.0703	0.372319	0.0582356	7.12661e-21	0.102914	
1.07091	0.3724	0.058234	7.13423e-21	0.103515	
1.07152	0.372481	0.0582326	7.14187e-21	0.104116	
1.07212	0.372561	0.0582314	7.14954e-21	0.104718	
1.07273	0.37264	0.0582304	7.15752e-21	0.10532	
1.07333	0.372719	0.0582297	7.16605e-21	0.105922	
1.07394	0.372797	0.0582292	7.17488e-21	0.106524	
1.07455	0.372875	0.058229	7.18362e-21	0.107127	
1.07515	0.372952	0.058229	7.19216e-21	0.10773	
1.07576	0.373028	0.0582293	7.20087e-21	0.108333	
1.07636	0.373103	0.0582298	7.20964e-21	0.108936	
1.07697	0.373178	0.0582305	7.2178e-21	0.109539	
1.07758	0.373253	0.0582315	7.2257e-21	0.110143	
1.07818	0.373326	0.0582327	7.23428e-21	0.110747	
1.07879	0.3734	0.0582341	7.24361e-21	0.111351	
1.07939	0.373472	0.0582359	7.25367e-21	0.111955	
1.08	0.373544	0.0582378	7.26446e-21	0.112559	
1.08061	0.373615	0.05824	7.2757e-21	0.113164	
1.08121	0.373686	0.0582424	7.28702e-21	0.113769	
1.08182	0.373756	0.0582451	7.29817e-21	0.114373	
1.08242	0.373825	0.0582482	7.30909e-21	0.114978	
1.08303	0.373894	0.0582516	7.31988e-21	0.115583	
1.08364	0.373962	0.0582555	7.33047e-21	0.116188	
1.08424	0.374029	0.0582596	7.34022e-21	0.116793	
1.08485	0.374096	0.058264	7.34883e-21	0.117398	
1.08545	0.374162	0.0582686	7.35692e-21	0.118003	
1.08606	0.374227	0.0582736	7.36488e-21	0.118608	
1.08667	0.374292	0.0582789	7.37248e-21	0.119213	
1.08727	0.374356	0.0582844	7.37956e-21	0.119818	
1.08788	0.37442	0.0582902	7.38639e-21	0.120423	
1.08848	0.374482	0.0582962	7.39313e-21	0.121029	
1.08909	0.374545	0.0583025	7.3994e-21	0.121634	
1.0897	0.374606	0.058309	7.40494e-21	0.122239	
1.0903	0.374667	0.0583158	7.41051e-21	0.122845	
1.09091	0.374728	0.0583228	7.41637e-21	0.12345	
1.09152	0.374787	0.05833	7.42183e-21	0.124056	
1.09212	0.374846	0.0583374	7.4268e-21	0.124661	
1.09273	0.374905	0.058345	7.43158e-21	0.125267	
1.09333	0.374962	0.0583529	7.43621e-21	0.125873	
1.09394	0.375019	0.0583609	7.44092e-21	0.126479	
1.09455	0.375076	0.0583692	7.44619e-21	0.127085	
1.09515	0.375132	0.0583776	7.45189e-21	0.127691	
1.09576	0.375187	0.0583863	7.45727e-21	0.128297	
1.09636	0.375241	0.0583953	7.46209e-21	0.128903	
1.09697	0.375295	0.0584044	7.4667e-21	0.129509	
1.09758	0.375348	0.0584137	7.47112e-21	0.130116	
1.09818	0.375401	0.0584232	7.47498e-21	0.130722	
1.09879	0.375453	0.0584329	7.47819e-21	0.131328	
1.09939	0.375504	0.0584428	7.48089e-21	0.131935	
1.1	0.375555	0.0584529	7.48326e-21	0.132542	
1.10063	0.375607	0.0584635	7.48554e-21	0.133167	
1.10125	0.375657	0.0584743	7.48754e-21	0.133793	
1.10188	0.375708	0.0584853	7.48939e-21	0.134419	
1.1025	0.375757	0.0584965	7.49153e-21	0.135044	
1.10313	0.375806	0.0585079	7.49417e-21	0.13567	
1.10375	0.375854	0.0585195	7.49708e-21	0.136296	
1.10438	0.375902	0.0585313	7.50017e-21	0.136922	
1.105	0.375949	0.0585433	7.5036e-21	0.137548	
1.10563	0.375995	0.0585555	7.5073e-21	0.138173	
1.10625	0.37604	0.058568	7.51128e-21	0.138799	
1.10688	0.376085	0.0585806	7.51553e-21	0.139425	
1.1075	0.376129	0.0585935	7.51962e-21	0.140051	
1.10813	0.376173	0.0586066	7.52348e-21	0.140676	
1.10875	0.376216	0.0586199	7.52732e-21	0.141302	
1.10938	0.376258	0.0586335	7.53155e-21	0.141927	
1.11	0.376299	0.0586472	7.53676e-21	0.142553	
1.11063	0.37634	0.0586611	7.54298e-21	0.143178	
1.11125	0.37638	0.0586752	7.54982e-21	0.143804	
1.11188	0.376419	0.0586895	7.55712e-21	0.144429	
1.1125	0.376458	0.058704	7.56496e-21	0.145054	
1.11313	0.376496	0.0587187	7.57326e-21	0.145679	
1.11375	0.376533	0.0587336	7.582e-21	0.146304	
1.11438	0.37657	0.0587486	7.59125e-21	0.146929	
1.115	0.376606	0.0587639	7.60076e-21	0.147554	
1.11563	0.376641	0.0587794	7.6102e-21	0.148179	
1.11625	0.376676	0.058795	7.61942e-21	0.148803	
1.11688	0.37671	0.0588109	7.62857e-21	0.149428	
1.1175	0.376743	0.058827	7.63793e-21	0.150052	
1.11813	0.376775	0.0588433	7.64733e-21	0.150677	
1.11875	0.376807	0.0588598	7.65667e-21	0.151301	
1.11938	0.376838	0.0588764	7.66636e-21	0.151925	
1.12	0.376869	0.0588933	7.6766e-21	0.152548	
1.12065	0.376899	0.0589109	7.68724e-21	0.153192	
1.12129	0.376929	0.0589288	7.69773e-21	0.153836	
1.12194	0.376958	0.0589468	7.70847e-21	0.154479	
1.12258	0.376987	0.058965	7.71941e-21	0.155122	
1.12323	0.377014	0.0589834	7.73066e-21	0.155765	
1.12387	0.377041	0.0590019	7.74256e-21	0.156408	
1.12452	0.377067	0.0590207	7.75487e-21	0.15705	
1.12516	0.377093	0.0590396	7.76748e-21	0.157692	
1.12581	0.377117	0.0590587	7.78055e-21	0.158334	
1.12645	0.377141	0.0590779	7.79415e-21	0.158976	
1.1271	0.377164	0.0590973	7.80806e-21	0.159618	
1.12774	0.377187	0.0591169	7.82187e-21	0.160259	
1.12839	0.377209	0.0591366	7.83519e-21	0.1609	
1.12903	0.377229	0.0591565	7.8481e-21	0.161541	
1.12968	0.37725	0.0591765	7.86092e-21	0.162181	
1.13032	0.377269	0.0591966	7.87345e-21	0.162821	
1.13097	0.377288	0.0592169	7.8853e-21	0.163461	
1.13161	0.377306	0.0592374	7.89666e-21	0.164101	
1.13226	0.377323	0.0592579	7.9081e-21	0.16474	
1.1329	0.377339	0.0592786	7.91933e-21	0.165379	
1.13355	0.377355	0.0592995	7.92929e-21	0.166018	
1.13419	0.37737	0.0593204	7.93805e-21	0.166657	
1.13484	0.377384	0.0593415	7.94614e-21	0.167295	
1.13548	0.377397	0.0593627	7.95357e-21	0.167932	
1.13613	0.37741	0.059384	7.96092e-21	0.16857	
1.13677	0.377422	0.0594054	7.96895e-21	0.169207	
1.13742	0.377433	0.0594269	7.97727e-21	0.169844	
1.13806	0.377443	0.0594485	7.985e-21	0.17048	
1.13871	0.377453	0.0594702	7.99223e-21	0.171116	
1.13935	0.377461	0.059492	7.99966e-21	0.171752	
1.14	0.377469	0.0595139	8.00753e-21	0.172387	
1.14065	0.377477	0.0595359	8.01576e-21	0.173022	
1.14129	0.377483	0.059558	8.02415e-21	0.173657	
1.14194	0.377489	0.0595801	8.03222e-21	0.174291	
1.14258	0.377494	0.0596023	8.03977e-21	0.174925	
1.14323	0.377498	0.0596246	8.04722e-21	0.175559	
1.14387	0.377502	0.059647	8.05478e-21	0.176192	
1.14452	0.377505	0.0596694	8.06222e-21	0.176825	
1.14516	0.377507	0.0596919	8.06945e-21	0.177457	
1.14581	0.377508	0.0597144	8.07609e-21	0.178089	
1.14645	0.377508	0.059737	8.08174e-21	0.178721	
1.1471	0.377508	0.0597596	8.08672e-21	0.179352	
1.14774	0.377507	0.0597822	8.09151e-21	0.179983	
1.14839	0.377505	0.0598049	8.09621e-21	0.180614	
1.14903	0.377502	0.0598275	8.10173e-21	0.181244	
1.14968	0.377499	0.0598502	8.10987e-21	0.181873	
1.15032	0.377495	0.0598729	8.11985e-21	0.182503	
1.15097	0.37749	0.0598956	8.12928e-21	0.183132	
1.15161	0.377484	0.0599182	8.13741e-21	0.18376	
1.15226	0.377478	0.0599409	8.14452e-21	0.184388	
1.1529	0.37747	0.0599636	8.15106e-21	0.185016	
1.15355	0.377462	0.0599862	8.15754e-21	0.185643	
1.15419	0.377454	0.0600088	8.16506e-21	0.18627	
1.15484	0.377444	0.0600314	8.17359e-21	0.186896	
1.15548	0.377434	0.0600539	8.18184e-21	0.187522	
1.15613	0.377423	0.0600764	8.19015e-21	0.188147	
1.15677	0.377411	0.0600989	8.19954e-21	0.188772	
1.15742	0.377398	0.0601213	8.2101e-21	0.189397	
1.15806	0.377385	0.0601436	8.22135e-21	0.190021	
1.15871	0.377371	0.0601658	8.23271e-21	0.190645	
1.15935	0.377356	0.0601879	8.24377e-21	0.191268	
1.16	0.37734	0.06021	8.2549e-21	0.19189	
1.16071	0.377322	0.0602343	8.26844e-21	0.192579	
1.16146	0.377302	0.0602594	8.28344e-21	0.193293	
1.1622	0.37728	0.0602843	8.29902e-21	0.194007	
1.16297	0.377257	0.0603102	8.31698e-21	0.194752	
1.16375	0.377233	0.0603359	8.33741e-21	0.195495	
1.16452	0.377208	0.0603614	8.35961e-21	0.196238	
1.16529	0.377181	0.0603867	8.38241e-21	0.196979	
1.16607	0.377154	0.0604118	8.40592e-21	0.19772	
1.16684	0.377125	0.0604367	8.43037e-21	0.19846	
1.16766	0.377093	0.0604628	8.45664e-21	0.199246	
1.16849	0.37706	0.0604886	8.48301e-21	0.20003	
1.16931	0.377026	0.0605142	8.50992e-21	0.200814	
1.17013	0.376991	0.0605393	8.5367e-21	0.201596	
1.17095	0.376954	0.0605642	8.56221e-21	0.202377	
1.17178	0.376916	0.0605887	8.58672e-21	0.203157	
1.1726	0.376876	0.0606129	8.6107e-21	0.203936	
1.17342	0.376835	0.0606367	8.63395e-21	0.204714	
1.17424	0.376794	0.0606602	8.65639e-21	0.205491	
1.17507	0.37675	0.0606832	8.67889e-21	0.206267	
1.17589	0.376706	0.0607059	8.70228e-21	0.207042	
1.17671	0.37666	0.0607281	8.72564e-21	0.207815	
1.17753	0.376613	0.06075	8.74777e-21	0.208587	
1.17836	0.376564	0.0607714	8.76853e-21	0.209358	
1.17918	0.376514	0.0607924	8.78838e-21	0.210128	
1.18	0.376463	0.0608129	8.80889e-21	0.210897	
1.18087	0.376408	0.0608342	8.83248e-21	0.211708	
1.18174	0.376351	0.0608549	8.85723e-21	0.212518	
1.18257	0.376295	0.0608742	8.88037e-21	0.213291	
1.1834	0.376238	0.0608931	8.90098e-21	0.214061	
1.18423	0.37618	0.0609115	8.91759e-21	0.214831	
1.18502	0.376123	0.0609286	8.93117e-21	0.215561	
1.18581	0.376065	0.0609451	8.945e-21	0.21629	
1.18659	0.376006	0.0609613	8.9587e-21	0.217018	
1.18738	0.375945	0.0609769	8.97146e-21	0.217745	
1.18813	0.375887	0.0609912	8.98323e-21	0.218428	
1.18887	0.375828	0.061005	8.99433e-21	0.21911	
1.18961	0.375768	0.0610184	9.00322e-21	0.21979	
1.19035	0.375706	0.0610313	9.01028e-21	0.22047	
1.19104	0.375649	0.0610429	9.01688e-21	0.221101	
1.19173	0.37559	0.0610542	9.02407e-21	0.22173	
1.19242	0.37553	0.061065	9.03184e-21	0.222359	
1.19311	0.375469	0.0610754	9.04052e-21	0.222987	
1.1938	0.375407	0.0610855	9.04893e-21	0.223614	
1.19449	0.375344	0.0610951	9.05515e-21	0.22424	
1.19518	0.375281	0.0611043	9.05968e-21	0.224865	
1.19587	0.375216	0.0611131	9.06422e-21	0.225489	
1.19655	0.37515	0.0611215	9.06908e-21	0.226112	
1.19713	0.375095	0.0611282	9.07327e-21	0.226631	
1.1977	0.375039	0.0611346	9.07748e-21	0.227149	
1.19828	0.374982	0.0611407	9.08154e-21	0.227667	
1.19885	0.374924	0.0611466	9.0854e-21	0.228184	
1.19943	0.374866	0.0611521	9.08956e-21	0.228701	
1.2	0.374807	0.0611573	9.09474e-21	0.229216	
1.20063	0.374743	0.0611627	9.10086e-21	0.229777	
1.20127	0.374675	0.0611679	9.1075e-21	0.230356	
1.20192	0.374606	0.0611727	9.11544e-21	0.230934	
1.20256	0.374537	0.0611772	9.1253e-21	0.231511	
1.20319	0.374469	0.0611812	9.13585e-21	0.232067	
1.20383	0.374397	0.061185	9.14679e-21	0.232644	
1.20448	0.374325	0.0611886	9.1577e-21	0.23322	
1.20513	0.374252	0.0611918	9.16859e-21	0.233795	
1.20575	0.374181	0.0611946	9.17886e-21	0.234345	
1.20636	0.374109	0.0611971	9.18874e-21	0.234895	
1.20698	0.374036	0.0611994	9.19841e-21	0.235444	
1.2076	0.373963	0.0612015	9.2087e-21	0.235992	
1.20822	0.373889	0.0612035	9.21979e-21	0.23654	
1.20884	0.373814	0.0612052	9.231e-21	0.237087	
1.20943	0.373742	0.0612066	9.24108e-21	0.237604	
1.21002	0.373669	0.0612078	9.25087e-21	0.238121	
1.21061	0.373596	0.0612088	9.26124e-21	0.238637	
1.21119	0.373521	0.0612094	9.27247e-21	0.239152	
1.21178	0.373447	0.0612095	9.28411e-21	0.239667	
1.21237	0.373371	0.0612088	9.29551e-21	0.240181	
1.21295	0.373295	0.0612078	9.30675e-21	0.240695	
1.21354	0.373218	0.061207	9.31839e-21	0.241209	
1.21413	0.37314	0.0612062	9.33064e-21	0.241721	
1.21472	0.373061	0.0612054	9.3435e-21	0.242233	
1.2153	0.372982	0.0612043	9.35587e-21	0.242744	
1.21589	0.372902	0.061203	9.36673e-21	0.243254	
1.21648	0.372821	0.0612016	9.37665e-21	0.243763	
1.21706	0.372739	0.0612002	9.38626e-21	0.244271	
1.21765	0.372656	0.0611988	9.39577e-21	0.244778	
1.21824	0.372572	0.0611972	9.40576e-21	0.245284	
1.21883	0.372488	0.0611955	9.4168e-21	0.245789	
1.21941	0.372403	0.0611937	9.42859e-21	0.246293	
1.22	0.372317	0.0611917	9.43967e-21	0.246796	
1.22061	0.372227	0.0611896	9.44888e-21	0.247314	
1.22121	0.372137	0.0611874	9.45642e-21	0.24783	
1.22184	0.372043	0.061185	9.46418e-21	0.248363	
1.22246	0.371947	0.0611825	9.4723e-21	0.248895	
1.22309	0.371851	0.0611798	9.48047e-21	0.249425	
1.22372	0.371754	0.061177	9.4885e-21	0.249954	
1.22434	0.371656	0.061174	9.49609e-21	0.250482	
1.22495	0.371561	0.061171	9.50336e-21	0.250989	
1.22557	0.37146	0.0611677	9.51157e-21	0.251515	
1.2262	0.371359	0.0611643	9.52004e-21	0.25204	
1.22683	0.371257	0.0611606	9.52735e-21	0.252564	
1.22745	0.371154	0.0611568	9.53347e-21	0.253087	
1.22808	0.371051	0.0611528	9.53967e-21	0.253608	
1.22871	0.370946	0.0611485	9.54592e-21	0.254129	
1.22934	0.37084	0.061144	9.55203e-21	0.254648	
1.22996	0.370733	0.0611393	9.55818e-21	0.255166	
1.23063	0.370619	0.061134	9.56464e-21	0.255717	
1.2313	0.370503	0.0611285	9.57064e-21	0.256267	
1.23197	0.370386	0.0611228	9.57616e-21	0.256815	
1.23264	0.370268	0.0611167	9.58144e-21	0.257362	
1.23331	0.370149	0.0611103	9.58543e-21	0.257908	
1.23398	0.370029	0.0611037	9.58813e-21	0.258453	
1.23465	0.369907	0.0610967	9.5907e-21	0.258996	
1.23532	0.369785	0.0610894	9.59288e-21	0.259538	
1.23599	0.369662	0.0610818	9.5943e-21	0.260078	
1.23665	0.369538	0.0610738	9.59516e-21	0.260617	
1.23732	0.369412	0.0610655	9.59623e-21	0.261155	
1.23799	0.369286	0.061057	9.598e-21	0.261692	
1.23866	0.369158	0.0610482	9.59955e-21	0.262227	
1.23933	0.36903	0.0610392	9.60085e-21	0.262761	
1.24	0.3689	0.0610299	9.60314e-21	0.263293	
1.24074	0.368756	0.0610193	9.6067e-21	0.263881	
1.24151	0.368604	0.0610078	9.61086e-21	0.26449	
1.24231	0.368444	0.0609953	9.61712e-21	0.265125	
1.24316	0.368275	0.0609819	9.62505e-21	0.265787	
1.244	0.368104	0.0609679	9.63325e-21	0.266447	
1.24484	0.367931	0.0609534	9.64452e-21	0.267105	
1.24564	0.367766	0.0609391	9.65862e-21	0.267726	
1.24644	0.367599	0.0609244	9.67399e-21	0.268345	
1.24723	0.367431	0.0609092	9.68978e-21	0.268963	
1.24803	0.367262	0.0608935	9.70576e-21	0.269579	
1.24883	0.367091	0.0608773	9.72077e-21	0.270192	
1.24963	0.366918	0.0608607	9.73512e-21	0.270804	
1.25043	0.366744	0.0608436	9.75098e-21	0.271414	
1.25122	0.366568	0.0608261	9.76749e-21	0.272022	
1.2521	0.366373	0.0608064	9.78528e-21	0.272688	
1.25298	0.366176	0.0607861	9.80395e-21	0.273352	
1.25386	0.365977	0.0607654	9.82204e-21	0.274014	
1.25473	0.365777	0.0607441	9.83781e-21	0.274673	
1.25561	0.365574	0.0607223	9.85327e-21	0.27533	
1.25649	0.36537	0.0607	9.87061e-21	0.275985	
1.25737	0.365164	0.060677	9.88841e-21	0.276637	
1.25824	0.364955	0.0606535	9.90566e-21	0.277287	
1.25912	0.364745	0.0606295	9.92386e-21	0.277935	
1.26	0.364534	0.060605	9.94455e-21	0.27858	
1.26095	0.364302	0.0605778	9.96971e-21	0.279278	
1.26201	0.364041	0.0605468	9.99784e-21	0.280049	
1.26307	0.363778	0.060515	1.00261e-20	0.280818	
1.26406	0.363528	0.0604845	1.00557e-20	0.281538	
1.26506	0.363275	0.0604533	1.00879e-20	0.282254	
1.26606	0.36302	0.0604214	1.01191e-20	0.282968	
1.26705	0.362763	0.0603889	1.0148e-20	0.283679	
1.26798	0.362522	0.0603582	1.01732e-20	0.284336	
1.2689	0.362278	0.060327	1.01975e-20	0.284991	
1.26983	0.362033	0.0602953	1.02242e-20	0.285643	
1.27075	0.361785	0.0602631	1.02562e-20	0.286292	
1.27168	0.361536	0.0602304	1.0292e-20	0.286938	
1.2726	0.361284	0.0601972	1.03288e-20	0.287582	
1.27353	0.361031	0.0601635	1.03652e-20	0.288223	
1.27445	0.360775	0.0601294	1.04009e-20	0.288862	
1.27538	0.360518	0.0600948	1.04367e-20	0.289498	
1.2763	0.360258	0.0600597	1.04749e-20	0.290131	
1.27723	0.359996	0.0600243	1.05156e-20	0.290762	
1.27815	0.359733	0.0599886	1.05539e-20	0.291389	
1.27908	0.359467	0.0599525	1.05871e-20	0.292015	
1.28	0.3592	0.059916	1.0618e-20	0.292637	
1.28105	0.358893	0.0598741	1.06534e-20	0.293342	
1.28224	0.358544	0.0598266	1.06956e-20	0.294132	
1.28351	0.358168	0.0597753	1.07438e-20	0.294972	
1.28488	0.357755	0.0597193	1.07947e-20	0.295877	
1.28625	0.357339	0.0596628	1.08405e-20	0.296775	
1.28763	0.356918	0.0596058	1.08859e-20	0.297668	
1.289	0.356494	0.0595485	1.09351e-20	0.298554	
1.29038	0.356065	0.0594906	1.09853e-20	0.299434	
1.29175	0.355631	0.0594322	1.10347e-20	0.300308	
1.29313	0.355194	0.0593733	1.1084e-20	0.301176	
1.2945	0.354752	0.0593141	1.11356e-20	0.302038	
1.29588	0.354306	0.0592544	1.11915e-20	0.302894	
1.29725	0.353856	0.0591943	1.12514e-20	0.303744	
1.29863	0.353401	0.0591339	1.13116e-20	0.304588	
1.3	0.352943	0.059073	1.13677e-20	0.305426	
1.30143	0.352461	0.0590095	1.14221e-20	0.30629	
1.30276	0.35201	0.0589501	1.14702e-20	0.307087	
1.30408	0.351555	0.0588905	1.15157e-20	0.307878	
1.30541	0.351096	0.0588306	1.15581e-20	0.308663	
1.30662	0.350672	0.0587757	1.15938e-20	0.309378	
1.30784	0.350245	0.0587207	1.16279e-20	0.310088	
1.30906	0.349814	0.0586659	1.16586e-20	0.310793	
1.31027	0.349381	0.0586113	1.16826e-20	0.311493	
1.31149	0.348944	0.0585569	1.17023e-20	0.312189	
1.3127	0.348505	0.0585027	1.17217e-20	0.312879	
1.31375	0.348127	0.0584565	1.17389e-20	0.313466	
1.31479	0.347746	0.0584107	1.17575e-20	0.31405	
1.31583	0.347363	0.0583654	1.1778e-20	0.31463	
1.31687	0.346979	0.0583205	1.18001e-20	0.315206	
1.31792	0.346593	0.0582762	1.1825e-20	0.315779	
1.31896	0.346206	0.0582324	1.18548e-20	0.316347	
1.32	0.345817	0.0581893	1.18875e-20	0.316911	
1.32111	0.345401	0.0581439	1.19222e-20	0.317508	
1.32229	0.344958	0.0580963	1.19564e-20	0.318138	
1.32356	0.34448	0.0580457	1.19882e-20	0.318806	
1.32493	0.34396	0.0579918	1.20202e-20	0.319524	
1.3263	0.343438	0.0579392	1.2056e-20	0.320235	
1.32782	0.342855	0.0578822	1.21027e-20	0.321017	
1.32934	0.342269	0.0578266	1.2153e-20	0.32179	
1.33086	0.341682	0.0577724	1.22052e-20	0.322555	
1.33239	0.341092	0.0577197	1.2254e-20	0.32331	
1.33391	0.3405	0.0576685	1.22942e-20	0.324057	
1.33543	0.339906	0.057619	1.23279e-20	0.324794	
1.33695	0.339309	0.057571	1.23609e-20	0.325523	
1.33848	0.338711	0.0575248	1.23959e-20	0.326243	
1.34	0.338111	0.0574802	1.24308e-20	0.326953	
1.34154	0.337503	0.0574367	1.24678e-20	0.327662	
1.34308	0.336893	0.0573948	1.25126e-20	0.328362	
1.34462	0.336281	0.0573544	1.25622e-20	0.329052	
1.34601	0.335723	0.057319	1.26067e-20	0.329672	
1.34741	0.335163	0.0572847	1.26485e-20	0.330284	
1.34881	0.334601	0.0572516	1.26845e-20	0.330889	
1.35021	0.334037	0.0572197	1.27151e-20	0.331486	
1.35161	0.333472	0.0571891	1.2743e-20	0.332076	
1.35301	0.332905	0.0571597	1.27682e-20	0.332658	
1.35441	0.332337	0.0571314	1.27926e-20	0.333232	
1.3558	0.331766	0.0571041	1.28183e-20	0.333799	
1.3572	0.331194	0.0570779	1.28433e-20	0.334359	
1.3586	0.33062	0.0570528	1.28685e-20	0.33491	
1.36	0.330044	0.0570287	1.28979e-20	0.335455	
1.36154	0.329409	0.0570036	1.29345e-20	0.336045	
1.36308	0.328771	0.0569798	1.29709e-20	0.336626	
1.36462	0.328131	0.0569574	1.30038e-20	0.337198	
1.36615	0.32749	0.0569362	1.30318e-20	0.33776	
1.36769	0.326845	0.0569161	1.30603e-20	0.338314	
1.36923	0.326199	0.0568969	1.30954e-20	0.338858	
1.37077	0.32555	0.0568789	1.3136e-20	0.339394	
1.37231	0.324898	0.0568619	1.31828e-20	0.33992	
1.37385	0.324244	0.0568459	1.32347e-20	0.340438	
1.37538	0.323588	0.056831	1.32867e-20	0.340947	
1.37692	0.322929	0.056817	1.33352e-20	0.341446	
1.37846	0.322267	0.0568039	1.33815e-20	0.341937	
1.38	0.321603	0.0567915	1.34316e-20	0.342419	
1.38143	0.320984	0.0567806	1.34814e-20	0.342859	
1.38286	0.320363	0.0567704	1.35359e-20	0.343291	
1.38429	0.319739	0.0567609	1.36036e-20	0.343715	
1.38571	0.319114	0.0567523	1.3677e-20	0.344132	
1.38714	0.318486	0.0567445	1.37402e-20	0.344541	
1.38857	0.317856	0.0567375	1.37936e-20	0.344943	
1.39	0.317224	0.0567312	1.38449e-20	0.345337	
1.39143	0.316589	0.0567255	1.38972e-20	0.345724	
1.39286	0.315952	0.0567204	1.39494e-20	0.346104	
1.39429	0.315313	0.0567157	1.39995e-20	0.346476	
1.39571	0.314672	0.0567117	1.4049e-20	0.346841	
1.39714	0.314029	0.0567083	1.41e-20	0.347197	
1.39857	0.313384	0.0567054	1.41539e-20	0.347546	
1.4	0.312736	0.0567029	1.42084e-20	0.347887	
1.40143	0.312088	0.0567009	1.42582e-20	0.348221	
1.40286	0.311437	0.0566996	1.43035e-20	0.348546	
1.40429	0.310785	0.0566991	1.43462e-20	0.348863	
1.40571	0.310131	0.0566992	1.43909e-20	0.349172	
1.40714	0.309476	0.0566998	1.44404e-20	0.349472	
1.40843	0.308885	0.0567007	1.44827e-20	0.349736	
1.40971	0.308293	0.056702	1.45202e-20	0.349993	
1.411	0.307699	0.0567037	1.45576e-20	0.350243	
1.41229	0.307105	0.0567056	1.45973e-20	0.350487	
1.41357	0.306509	0.0567077	1.46348e-20	0.350725	
1.41486	0.305912	0.05671	1.46638e-20	0.350956	
1.41614	0.305314	0.0567126	1.46855e-20	0.35118	
1.41743	0.304714	0.0567154	1.47064e-20	0.351398	
1.41871	0.304113	0.0567183	1.4731e-20	0.351609	
1.42	0.303511	0.0567214	1.47586e-20	0.351814	
1.42133	0.302885	0.0567248	1.47904e-20	0.35202	
1.42267	0.302258	0.0567283	1.48268e-20	0.352219	
1.424	0.301629	0.0567319	1.48651e-20	0.352411	
1.42533	0.300999	0.0567356	1.49031e-20	0.352597	
1.42667	0.300368	0.0567392	1.49411e-20	0.352775	
1.428	0.299735	0.0567429	1.49768e-20	0.352947	
1.42933	0.299101	0.0567465	1.50101e-20	0.353113	
1.43067	0.298465	0.0567499	1.50439e-20	0.353272	
1.432	0.297828	0.0567532	1.50809e-20	0.353424	
1.43333	0.297189	0.0567562	1.51241e-20	0.35357	
1.43467	0.296549	0.056759	1.51745e-20	0.353709	
1.436	0.295907	0.0567615	1.52284e-20	0.353842	
1.43733	0.295264	0.0567638	1.52774e-20	0.353969	
1.43867	0.294618	0.0567658	1.53201e-20	0.354089	
1.43933	0.294295	0.0567666	1.53412e-20	0.354147	
1.44	0.293972	0.0567674	1.53636e-20	0.354203	
1.44077	0.293598	0.0567681	1.53908e-20	0.354266	
1.44164	0.293173	0.0567686	1.54233e-20	0.354336	
1.44261	0.292702	0.056769	1.5464e-20	0.35441	
1.4437	0.292171	0.0567692	1.55161e-20	0.354489	
1.44486	0.291601	0.0567692	1.55764e-20	0.35457	
1.44612	0.290983	0.0567688	1.56471e-20	0.354653	
1.44738	0.290362	0.0567679	1.57215e-20	0.354731	
1.44865	0.289741	0.0567667	1.57981e-20	0.354803	
1.44991	0.289118	0.0567651	1.58786e-20	0.354871	
1.45117	0.288493	0.056763	1.59627e-20	0.354934	
1.45243	0.287867	0.0567605	1.60463e-20	0.354992	
1.45369	0.28724	0.0567574	1.61288e-20	0.355045	
1.45495	0.286611	0.0567537	1.62139e-20	0.355094	
1.45622	0.285981	0.0567495	1.63013e-20	0.355138	
1.45716	0.285507	0.0567458	1.63661e-20	0.355168	
1.45811	0.285032	0.0567418	1.64296e-20	0.355195	
1.45905	0.284557	0.0567372	1.64916e-20	0.355221	
1.46	0.284081	0.0567321	1.65506e-20	0.355243	
1.46105	0.28355	0.0567259	1.6612e-20	0.355266	
1.46217	0.282987	0.0567187	1.66736e-20	0.355287	
1.46328	0.282422	0.0567109	1.67314e-20	0.355304	
1.4644	0.281857	0.0567024	1.67856e-20	0.355319	
1.46551	0.28129	0.0566932	1.68388e-20	0.35533	
1.46663	0.280722	0.0566833	1.68916e-20	0.355337	
1.46774	0.280153	0.0566727	1.69437e-20	0.355342	
1.46885	0.279583	0.0566615	1.69965e-20	0.355343	
