1.6376	0.05	-0.0662846	2.09983e-19	0.44553	
1.6384	0.05	-0.0660637	2.1014e-19	0.447278	
1.6392	0.05	-0.0658413	2.10298e-19	0.449019	
1.64	0.05	-0.0656175	2.10464e-19	0.450751	
1.64083	0.05	-0.0653827	2.10642e-19	0.452546	
1.64167	0.05	-0.0651464	2.10816e-19	0.454332	
1.64246	0.05	-0.0649185	2.10975e-19	0.456032	
1.64326	0.05	-0.0646878	2.11131e-19	0.457723	
1.64406	0.05	-0.0644533	2.11282e-19	0.459404	
1.64486	0.05	-0.0642152	2.1143e-19	0.461075	
1.64561	0.05	-0.0639869	2.11571e-19	0.462653	
1.64633	0.05	-0.0637691	2.11705e-19	0.464143	
1.64702	0.05	-0.0635618	2.11831e-19	0.465551	
1.6477	0.05	-0.063354	2.11954e-19	0.466952	
1.64838	0.05	-0.0631455	2.12077e-19	0.468348	
1.64911	0.05	-0.062923	2.12207e-19	0.469824	
1.64975	0.05	-0.0627256	2.12319e-19	0.471121	
1.65039	0.05	-0.0625272	2.1243e-19	0.472413	
1.65108	0.05	-0.0623138	2.12547e-19	0.473792	
1.65171	0.05	-0.0621147	2.12656e-19	0.475067	
1.65235	0.05	-0.0619147	2.12765e-19	0.476337	
1.65299	0.05	-0.0617139	2.12873e-19	0.477602	
1.65363	0.05	-0.0615122	2.12981e-19	0.478861	
1.65426	0.05	-0.0613096	2.1309e-19	0.480116	
1.65484	0.05	-0.0611265	2.13189e-19	0.48124	
1.65541	0.05	-0.0609426	2.13291e-19	0.482361	
1.65598	0.05	-0.060758	2.13394e-19	0.483477	
1.65656	0.05	-0.0605725	2.13497e-19	0.484589	
1.65713	0.05	-0.0603854	2.13603e-19	0.485697	
1.65771	0.05	-0.0601961	2.1371e-19	0.486799	
1.65828	0.05	-0.0600046	2.13818e-19	0.487897	
1.65885	0.05	-0.0598118	2.13928e-19	0.488989	
1.65943	0.05	-0.0596185	2.14039e-19	0.490077	
1.66	0.05	-0.0594249	2.14152e-19	0.49116	
1.66061	0.05	-0.0592198	2.14273e-19	0.4923	
1.66118	0.05	-0.0590253	2.14389e-19	0.493369	
1.66173	0.05	-0.0588345	2.14504e-19	0.494402	
1.66222	0.05	-0.0586631	2.14608e-19	0.49532	
1.66268	0.05	-0.0585043	2.14705e-19	0.496165	
1.66317	0.05	-0.0583321	2.1481e-19	0.497081	
1.6637	0.05	-0.0581492	2.1492e-19	0.49805	
1.66411	0.05	-0.0580076	2.15004e-19	0.4988	
1.66452	0.05	-0.0578658	2.15087e-19	0.499549	
1.66489	0.05	-0.0577341	2.15165e-19	0.500241	
1.66524	0.05	-0.057614	2.15235e-19	0.50087	
1.66556	0.05	-0.0575014	2.15301e-19	0.501456	
1.66585	0.05	-0.0573979	2.15362e-19	0.501994	
1.66613	0.05	-0.0573003	2.15419e-19	0.5025	
1.66639	0.05	-0.0572081	2.15473e-19	0.502977	
1.66666	0.05	-0.057114	2.15527e-19	0.503462	
1.66695	0.05	-0.0570092	2.15587e-19	0.504001	
1.66728	0.05	-0.0568937	2.15654e-19	0.504593	
1.66764	0.05	-0.0567648	2.15728e-19	0.505252	
1.66804	0.05	-0.0566229	2.1581e-19	0.505974	
1.66849	0.05	-0.0564643	2.159e-19	0.506774	
1.66893	0.05	-0.0563043	2.15989e-19	0.507573	
1.66934	0.05	-0.0561553	2.16072e-19	0.508311	
1.66975	0.05	-0.0560061	2.16155e-19	0.509047	
1.67018	0.05	-0.0558507	2.16242e-19	0.509814	
1.6706	0.05	-0.0556954	2.16329e-19	0.510579	
1.67107	0.05	-0.0555242	2.16423e-19	0.51142	
1.67157	0.05	-0.055343	2.1652e-19	0.512306	
1.67206	0.05	-0.0551611	2.16616e-19	0.513192	
1.67253	0.05	-0.0549894	2.16704e-19	0.514024	
1.673	0.05	-0.0548173	2.16794e-19	0.514855	
1.6735	0.05	-0.0546325	2.16892e-19	0.515744	
1.67404	0.05	-0.0544318	2.16998e-19	0.516706	
1.67464	0.05	-0.0542106	2.17114e-19	0.517763	
1.67531	0.05	-0.0539611	2.17243e-19	0.51895	
1.67598	0.05	-0.053711	2.17371e-19	0.520134	
1.67665	0.05	-0.0534602	2.17499e-19	0.521316	
1.67732	0.05	-0.0532086	2.17628e-19	0.522496	
1.67799	0.05	-0.0529561	2.17757e-19	0.523674	
1.67866	0.05	-0.0527028	2.17887e-19	0.524849	
1.67933	0.05	-0.0524486	2.18015e-19	0.526021	
1.68	0.05	-0.0521936	2.18141e-19	0.52719	
1.68071	0.05	-0.0519211	2.18273e-19	0.528433	
1.68143	0.05	-0.0516479	2.18405e-19	0.529672	
1.68214	0.05	-0.051374	2.18537e-19	0.530909	
1.68286	0.05	-0.0510993	2.18671e-19	0.532142	
1.68357	0.05	-0.0508237	2.18805e-19	0.533372	
1.68429	0.05	-0.0505471	2.18941e-19	0.534599	
1.68497	0.05	-0.0502816	2.19075e-19	0.53577	
1.68562	0.05	-0.0500267	2.19207e-19	0.536886	
1.68625	0.05	-0.0497823	2.19334e-19	0.537951	
1.68687	0.05	-0.0495374	2.19461e-19	0.539014	
1.6875	0.05	-0.049292	2.19592e-19	0.540074	
1.68819	0.05	-0.0490187	2.19739e-19	0.541249	
1.68889	0.05	-0.0487445	2.19886e-19	0.54242	
1.68958	0.05	-0.0484694	2.2003e-19	0.543588	
1.69028	0.05	-0.0481934	2.20174e-19	0.544752	
1.69097	0.05	-0.0479165	2.20323e-19	0.545913	
1.69167	0.05	-0.0476388	2.20476e-19	0.547071	
1.69236	0.05	-0.0473602	2.20634e-19	0.548224	
1.69305	0.05	-0.0470809	2.20794e-19	0.549374	
1.69375	0.05	-0.0468011	2.20955e-19	0.55052	
1.69437	0.05	-0.0465489	2.21101e-19	0.551549	
1.695	0.05	-0.0462965	2.21248e-19	0.552574	
1.69562	0.05	-0.0460435	2.21396e-19	0.553597	
1.69625	0.05	-0.0457897	2.21542e-19	0.554616	
1.69687	0.05	-0.0455352	2.21687e-19	0.555632	
1.6975	0.05	-0.0452802	2.21831e-19	0.556646	
1.69812	0.05	-0.0450247	2.21976e-19	0.557656	
1.69875	0.05	-0.0447687	2.22121e-19	0.558663	
1.69937	0.05	-0.044512	2.22262e-19	0.559667	
1.7	0.05	-0.0442547	2.22399e-19	0.560668	
1.70067	0.05	-0.0439795	2.22544e-19	0.561731	
1.70133	0.05	-0.0437034	2.22687e-19	0.56279	
1.70198	0.05	-0.0434358	2.22825e-19	0.563809	
1.70262	0.05	-0.0431672	2.22966e-19	0.564823	
1.70326	0.05	-0.0428975	2.2311e-19	0.565834	
1.70388	0.05	-0.042637	2.23248e-19	0.566803	
1.7045	0.05	-0.0423759	2.23385e-19	0.567767	
1.70512	0.05	-0.0421143	2.23521e-19	0.568729	
1.70574	0.05	-0.0418522	2.23656e-19	0.569686	
1.70634	0.05	-0.0416002	2.23784e-19	0.570599	
1.70693	0.05	-0.0413473	2.23912e-19	0.571509	
1.70753	0.05	-0.0410938	2.2404e-19	0.572415	
1.70812	0.05	-0.0408397	2.24166e-19	0.573317	
1.70871	0.05	-0.0405852	2.2429e-19	0.574215	
1.70931	0.05	-0.0403303	2.24414e-19	0.575109	
1.70987	0.05	-0.0400884	2.24529e-19	0.575953	
1.71043	0.05	-0.0398459	2.24644e-19	0.576793	
1.711	0.05	-0.0396031	2.24757e-19	0.57763	
1.71156	0.05	-0.0393597	2.24869e-19	0.578464	
1.71212	0.05	-0.0391157	2.24982e-19	0.579293	
1.71268	0.05	-0.0388711	2.25095e-19	0.580119	
1.71325	0.05	-0.0386256	2.25207e-19	0.58094	
1.71377	0.05	-0.0383982	2.25309e-19	0.581695	
1.71429	0.05	-0.03817	2.2541e-19	0.582445	
1.71481	0.05	-0.0379412	2.25509e-19	0.583192	
1.71532	0.05	-0.0377117	2.25609e-19	0.583934	
1.71584	0.05	-0.0374815	2.25712e-19	0.584672	
1.71636	0.05	-0.0372507	2.25816e-19	0.585406	
1.71688	0.05	-0.0370193	2.25922e-19	0.586135	
1.7174	0.05	-0.0367874	2.26028e-19	0.58686	
1.71784	0.05	-0.0365937	2.26117e-19	0.587461	
1.71827	0.05	-0.0363995	2.26206e-19	0.588059	
1.7187	0.05	-0.0362049	2.26295e-19	0.588654	
1.71913	0.05	-0.0360098	2.26384e-19	0.589245	
1.71957	0.05	-0.0358142	2.26473e-19	0.589834	
1.72	0.05	-0.0356182	2.26562e-19	0.590419	
1.72048	0.05	-0.035402	2.26659e-19	0.591059	
1.72094	0.05	-0.0351905	2.26753e-19	0.59168	
1.72139	0.05	-0.0349835	2.26846e-19	0.592282	
1.72185	0.05	-0.0347761	2.2694e-19	0.592881	
1.7223	0.05	-0.0345685	2.27034e-19	0.593476	
1.72276	0.05	-0.0343605	2.27129e-19	0.594068	
1.7232	0.05	-0.0341575	2.27222e-19	0.594641	
1.72364	0.05	-0.0339542	2.27316e-19	0.59521	
1.72407	0.05	-0.0337559	2.27409e-19	0.595761	
1.7245	0.05	-0.0335571	2.27501e-19	0.596309	
1.72492	0.05	-0.0333634	2.2759e-19	0.596838	
1.72534	0.05	-0.0331692	2.27679e-19	0.597364	
1.72575	0.05	-0.0329802	2.27764e-19	0.597873	
1.72615	0.05	-0.0327908	2.2785e-19	0.598378	
1.72656	0.05	-0.0326011	2.27935e-19	0.59888	
1.72696	0.05	-0.0324167	2.28018e-19	0.599364	
1.72735	0.05	-0.032232	2.28102e-19	0.599846	
1.72775	0.05	-0.0320471	2.28186e-19	0.600324	
1.72813	0.05	-0.0318677	2.28269e-19	0.600784	
1.72851	0.05	-0.0316881	2.28354e-19	0.601242	
1.72888	0.05	-0.0315141	2.28438e-19	0.601683	
1.72925	0.05	-0.0313398	2.2852e-19	0.60212	
1.72962	0.05	-0.0311654	2.28602e-19	0.602556	
1.72998	0.05	-0.0309969	2.2868e-19	0.602973	
1.73034	0.05	-0.0308282	2.28758e-19	0.603389	
1.73068	0.05	-0.0306655	2.28833e-19	0.603787	
1.73103	0.05	-0.0305026	2.28909e-19	0.604183	
1.73136	0.05	-0.0303456	2.28984e-19	0.604562	
1.73169	0.05	-0.0301885	2.29059e-19	0.604939	
1.73201	0.05	-0.0300373	2.29132e-19	0.6053	
1.73233	0.05	-0.029886	2.29204e-19	0.605659	
1.73265	0.05	-0.0297346	2.29275e-19	0.606016	
1.73296	0.05	-0.0295894	2.29344e-19	0.606356	
1.73326	0.05	-0.0294441	2.29412e-19	0.606695	
1.73357	0.05	-0.0292988	2.29481e-19	0.607032	
1.73388	0.05	-0.0291533	2.2955e-19	0.607367	
1.73418	0.05	-0.0290078	2.29619e-19	0.6077	
1.73449	0.05	-0.0288623	2.29688e-19	0.608031	
1.7348	0.05	-0.0287168	2.29758e-19	0.608361	
1.7351	0.05	-0.0285713	2.29828e-19	0.608689	
1.73541	0.05	-0.0284258	2.29898e-19	0.609016	
1.73571	0.05	-0.0282801	2.29968e-19	0.60934	
1.736	0.05	-0.0281441	2.30034e-19	0.609642	
1.73629	0.05	-0.028008	2.30099e-19	0.609941	
1.73657	0.05	-0.0278718	2.30163e-19	0.61024	
1.73686	0.05	-0.0277356	2.30227e-19	0.610536	
1.73714	0.05	-0.0275994	2.30292e-19	0.610832	
1.73743	0.05	-0.0274631	2.30356e-19	0.611125	
1.73771	0.05	-0.0273267	2.30421e-19	0.611417	
1.738	0.05	-0.0271903	2.30486e-19	0.611708	
1.73829	0.05	-0.0270538	2.30552e-19	0.611997	
1.73857	0.05	-0.0269173	2.30617e-19	0.612284	
1.73886	0.05	-0.0267807	2.30682e-19	0.61257	
1.73914	0.05	-0.0266441	2.30747e-19	0.612854	
1.73943	0.05	-0.0265074	2.30812e-19	0.613137	
1.73971	0.05	-0.0263707	2.30877e-19	0.613418	
1.74	0.05	-0.026234	2.30943e-19	0.613698	
1.74029	0.05	-0.0260972	2.31008e-19	0.613976	
1.74057	0.05	-0.0259604	2.31072e-19	0.614253	
1.74086	0.05	-0.0258235	2.31136e-19	0.614528	
1.74114	0.05	-0.0256866	2.312e-19	0.614801	
1.74143	0.05	-0.0255498	2.31264e-19	0.615073	
1.74171	0.05	-0.0254129	2.31328e-19	0.615343	
1.742	0.05	-0.0252781	2.31391e-19	0.615608	
1.74228	0.05	-0.0251433	2.31453e-19	0.615871	
1.74256	0.05	-0.0250084	2.31515e-19	0.616132	
1.74284	0.05	-0.0248735	2.31578e-19	0.616392	
1.74312	0.05	-0.0247386	2.31641e-19	0.616651	
1.7434	0.05	-0.0246059	2.31701e-19	0.616904	
1.74367	0.05	-0.0244731	2.31761e-19	0.617155	
1.74395	0.05	-0.0243403	2.31821e-19	0.617405	
1.74423	0.05	-0.0242075	2.3188e-19	0.617654	
1.7445	0.05	-0.0240746	2.31939e-19	0.617901	
1.74479	0.05	-0.0239393	2.31999e-19	0.618151	
1.74507	0.05	-0.0238041	2.32058e-19	0.6184	
1.74535	0.05	-0.0236688	2.32117e-19	0.618647	
1.74563	0.05	-0.0235337	2.32175e-19	0.618893	
1.74591	0.05	-0.0234011	2.32233e-19	0.619133	
1.74618	0.05	-0.0232685	2.32291e-19	0.619371	
1.74646	0.05	-0.0231359	2.32348e-19	0.619608	
1.74674	0.05	-0.0230033	2.32405e-19	0.619844	
1.74701	0.05	-0.0228706	2.32462e-19	0.620078	
1.74728	0.05	-0.0227407	2.32518e-19	0.620306	
1.74755	0.05	-0.0226107	2.32574e-19	0.620533	
1.74782	0.05	-0.0224808	2.32629e-19	0.620759	
1.7481	0.05	-0.0223508	2.32685e-19	0.620983	
1.74837	0.05	-0.0222207	2.3274e-19	0.621206	
1.74864	0.05	-0.0220907	2.32796e-19	0.621428	
1.74891	0.05	-0.0219606	2.32851e-19	0.621649	
1.74918	0.05	-0.0218304	2.32907e-19	0.621869	
1.74944	0.05	-0.0217034	2.32961e-19	0.622082	
1.74971	0.05	-0.0215764	2.33016e-19	0.622295	
1.74997	0.05	-0.0214493	2.3307e-19	0.622506	
1.75023	0.05	-0.0213222	2.33126e-19	0.622717	
1.7505	0.05	-0.021195	2.33181e-19	0.622927	
1.75076	0.05	-0.0210678	2.33237e-19	0.623136	
1.75103	0.05	-0.0209406	2.33292e-19	0.623344	
1.75129	0.05	-0.0208133	2.33348e-19	0.623551	
1.75155	0.05	-0.0206859	2.33404e-19	0.623758	
1.75182	0.05	-0.0205585	2.33459e-19	0.623964	
1.75208	0.05	-0.020431	2.33515e-19	0.62417	
1.75235	0.05	-0.0203035	2.33571e-19	0.624375	
1.75261	0.05	-0.0201759	2.33626e-19	0.624579	
1.75287	0.05	-0.0200483	2.33681e-19	0.624783	
1.75314	0.05	-0.0199207	2.33737e-19	0.624986	
1.7534	0.05	-0.019793	2.33792e-19	0.625189	
1.75366	0.05	-0.0196653	2.33847e-19	0.625392	
1.75393	0.05	-0.0195376	2.33902e-19	0.625595	
1.75419	0.05	-0.0194099	2.33956e-19	0.625797	
1.75446	0.05	-0.019282	2.3401e-19	0.625999	
1.75472	0.05	-0.0191541	2.34064e-19	0.626201	
1.75498	0.05	-0.0190261	2.34118e-19	0.626402	
1.75525	0.05	-0.018898	2.34172e-19	0.626604	
1.75551	0.05	-0.0187699	2.34226e-19	0.626805	
1.75578	0.05	-0.0186417	2.3428e-19	0.627007	
1.75604	0.05	-0.0185134	2.34335e-19	0.627208	
1.7563	0.05	-0.018385	2.34389e-19	0.627409	
1.75657	0.05	-0.0182566	2.34443e-19	0.627611	
1.75683	0.05	-0.018128	2.34497e-19	0.627812	
1.7571	0.05	-0.0179994	2.3455e-19	0.628013	
1.75736	0.05	-0.0178707	2.34604e-19	0.628215	
1.75762	0.05	-0.017742	2.34658e-19	0.628416	
1.75789	0.05	-0.0176131	2.34713e-19	0.628617	
1.75815	0.05	-0.0174842	2.34766e-19	0.628818	
1.75842	0.05	-0.0173552	2.34819e-19	0.629019	
1.75868	0.05	-0.0172262	2.34872e-19	0.629221	
1.75894	0.05	-0.0170971	2.34925e-19	0.629422	
1.75921	0.05	-0.0169679	2.34978e-19	0.629623	
1.75947	0.05	-0.0168386	2.3503e-19	0.629825	
1.75974	0.05	-0.0167093	2.35083e-19	0.630026	
1.76	0.05	-0.0165799	2.35135e-19	0.630228	
1.76026	0.05	-0.0164509	2.35186e-19	0.630429	
1.76053	0.05	-0.0163218	2.35238e-19	0.63063	
1.76079	0.05	-0.0161927	2.35289e-19	0.630832	
1.76105	0.05	-0.0160635	2.35339e-19	0.631033	
1.76132	0.05	-0.0159342	2.35391e-19	0.631235	
1.76158	0.05	-0.015805	2.35442e-19	0.631437	
1.76184	0.05	-0.0156756	2.35494e-19	0.631639	
1.76211	0.05	-0.0155462	2.35546e-19	0.631841	
1.76237	0.05	-0.0154168	2.35597e-19	0.632043	
1.76263	0.05	-0.0152873	2.35649e-19	0.632246	
1.76289	0.05	-0.0151578	2.357e-19	0.632448	
1.76316	0.05	-0.0150282	2.35751e-19	0.632651	
1.76342	0.05	-0.0148986	2.35802e-19	0.632854	
1.76368	0.05	-0.014769	2.35854e-19	0.633057	
1.76395	0.05	-0.0146393	2.35905e-19	0.633261	
1.76421	0.05	-0.0145117	2.35956e-19	0.633461	
1.76447	0.05	-0.0143841	2.36007e-19	0.633662	
1.76472	0.05	-0.0142565	2.36057e-19	0.633862	
1.76498	0.05	-0.0141288	2.36108e-19	0.634063	
1.76524	0.05	-0.0140011	2.3616e-19	0.634264	
1.7655	0.05	-0.0138734	2.36211e-19	0.634465	
1.76576	0.05	-0.0137457	2.36264e-19	0.634667	
1.76602	0.05	-0.013618	2.36316e-19	0.634868	
1.76628	0.05	-0.0134902	2.36368e-19	0.63507	
1.76654	0.05	-0.0133625	2.36419e-19	0.635272	
1.7668	0.05	-0.0132347	2.3647e-19	0.635474	
1.76705	0.05	-0.013107	2.36522e-19	0.635677	
1.76731	0.05	-0.0129792	2.36573e-19	0.635879	
1.76757	0.05	-0.0128515	2.36624e-19	0.636082	
1.76783	0.05	-0.0127237	2.36676e-19	0.636285	
1.76809	0.05	-0.012596	2.36729e-19	0.636488	
1.76835	0.05	-0.0124682	2.36783e-19	0.636692	
1.76861	0.05	-0.0123405	2.36838e-19	0.636895	
1.76887	0.05	-0.0122127	2.36891e-19	0.637099	
1.76913	0.05	-0.012085	2.36945e-19	0.637304	
1.76938	0.05	-0.0119572	2.36998e-19	0.637508	
1.76964	0.05	-0.0118295	2.37051e-19	0.637713	
1.7699	0.05	-0.0117018	2.37105e-19	0.637919	
1.77016	0.05	-0.011574	2.37159e-19	0.638125	
1.77042	0.05	-0.0114463	2.37213e-19	0.638331	
1.77068	0.05	-0.0113186	2.37268e-19	0.638538	
1.77095	0.05	-0.0111872	2.37324e-19	0.638751	
1.77121	0.05	-0.0110559	2.37381e-19	0.638965	
1.77147	0.05	-0.0109285	2.37435e-19	0.639173	
1.77172	0.05	-0.0108048	2.37489e-19	0.639376	
1.77198	0.05	-0.0106773	2.37544e-19	0.639586	
1.77222	0.05	-0.0105575	2.37595e-19	0.639783	
1.77247	0.05	-0.0104339	2.37649e-19	0.639988	
1.77272	0.05	-0.0103143	2.377e-19	0.640187	
1.77297	0.05	-0.0101905	2.37753e-19	0.640393	
1.77322	0.05	-0.0100667	2.37806e-19	0.6406	
1.77347	0.05	-0.00994292	2.3786e-19	0.640808	
1.77372	0.05	-0.0098191	2.37912e-19	0.641016	
1.77397	0.05	-0.00969527	2.37964e-19	0.641226	
1.77422	0.05	-0.00957143	2.38016e-19	0.641436	
1.77447	0.05	-0.00944756	2.38068e-19	0.641647	
1.77473	0.05	-0.00932369	2.3812e-19	0.641859	
1.77499	0.05	-0.0091936	2.38175e-19	0.642083	
1.77525	0.05	-0.0090635	2.3823e-19	0.642308	
1.77552	0.05	-0.00893339	2.38285e-19	0.642533	
1.77578	0.05	-0.00880326	2.3834e-19	0.64276	
1.77604	0.05	-0.00867312	2.38395e-19	0.642988	
1.77631	0.05	-0.00854297	2.38451e-19	0.643216	
1.77657	0.05	-0.00841282	2.38508e-19	0.643446	
1.77684	0.05	-0.00828266	2.38564e-19	0.643676	
1.7771	0.05	-0.0081525	2.3862e-19	0.643908	
1.77736	0.05	-0.00802233	2.38677e-19	0.64414	
1.77763	0.05	-0.00789217	2.38734e-19	0.644374	
1.77789	0.05	-0.007762	2.38792e-19	0.644608	
1.77815	0.05	-0.00763183	2.3885e-19	0.644844	
1.77842	0.05	-0.00750167	2.38909e-19	0.64508	
1.77868	0.05	-0.0073715	2.38966e-19	0.645317	
1.77895	0.05	-0.00724134	2.39023e-19	0.645556	
1.77921	0.05	-0.00711119	2.3908e-19	0.645795	
1.77947	0.05	-0.00698105	2.39137e-19	0.646035	
1.77974	0.05	-0.00685091	2.39193e-19	0.646276	
1.78	0.05	-0.00672079	2.39249e-19	0.646518	
1.78029	0.05	-0.00657778	2.39311e-19	0.646785	
1.78058	0.05	-0.00643479	2.39373e-19	0.647053	
1.78087	0.05	-0.00629182	2.39434e-19	0.647323	
1.78116	0.05	-0.00614888	2.39494e-19	0.647593	
1.78145	0.05	-0.00600372	2.39555e-19	0.647869	
1.78175	0.05	-0.00585859	2.39614e-19	0.648146	
1.78204	0.05	-0.00571349	2.39672e-19	0.648424	
1.78234	0.05	-0.00556842	2.3973e-19	0.648703	
1.78264	0.05	-0.00542093	2.39789e-19	0.648989	
1.78294	0.05	-0.00527349	2.39848e-19	0.649275	
1.78324	0.05	-0.00512608	2.39906e-19	0.649562	
1.78354	0.05	-0.00497605	2.39966e-19	0.649856	
1.78384	0.05	-0.00482607	2.40026e-19	0.650151	
1.78416	0.05	-0.00467028	2.40089e-19	0.650458	
1.78448	0.05	-0.00451458	2.40151e-19	0.650767	
1.7848	0.05	-0.00435577	2.40214e-19	0.651084	
1.78512	0.05	-0.00419709	2.40277e-19	0.651402	
1.78546	0.05	-0.00403499	2.40342e-19	0.651728	
1.78579	0.05	-0.00387301	2.40405e-19	0.652056	
1.78612	0.05	-0.00370728	2.4047e-19	0.652393	
1.78646	0.05	-0.00354166	2.40535e-19	0.652731	
1.7868	0.05	-0.00337617	2.406e-19	0.653071	
1.78715	0.05	-0.00320645	2.40666e-19	0.653421	
1.7875	0.05	-0.00303687	2.40732e-19	0.653772	
1.78784	0.05	-0.00286744	2.40798e-19	0.654125	
1.78819	0.05	-0.00269815	2.40864e-19	0.65448	
1.78854	0.05	-0.00252902	2.4093e-19	0.654836	
1.78889	0.05	-0.00236006	2.40997e-19	0.655193	
1.78923	0.05	-0.00219125	2.41064e-19	0.655551	
1.78958	0.05	-0.00202262	2.4113e-19	0.655911	
1.78993	0.05	-0.00185417	2.41196e-19	0.656273	
1.79027	0.05	-0.0016859	2.41261e-19	0.656635	
1.79062	0.05	-0.00151782	2.41326e-19	0.656999	
1.79097	0.05	-0.00134994	2.4139e-19	0.657365	
1.79132	0.05	-0.00118226	2.41455e-19	0.657731	
1.79165	0.05	-0.00102122	2.41517e-19	0.658085	
1.79196	0.05	-0.000872293	2.41575e-19	0.658414	
1.79226	0.05	-0.000729042	2.41629e-19	0.658732	
1.79253	0.05	-0.000596171	2.4168e-19	0.659028	
1.7928	0.05	-0.000468183	2.41728e-19	0.659314	
1.79306	0.05	-0.000344898	2.41774e-19	0.65959	
1.79331	0.05	-0.000226141	2.41818e-19	0.659858	
1.79354	0.05	-0.000111745	2.41861e-19	0.660116	
1.79378	0.05	2.52982e-06	2.41904e-19	0.660375	
1.79402	0.05	0.000116681	2.41947e-19	0.660635	
1.79426	0.05	0.000230706	2.4199e-19	0.660896	
1.79451	0.05	0.000349551	2.42034e-19	0.661168	
1.79476	0.05	0.000468254	2.42079e-19	0.661441	
1.79501	0.05	0.000586813	2.42124e-19	0.661715	
1.79526	0.05	0.000705226	2.42169e-19	0.66199	
1.79552	0.05	0.000830057	2.42217e-19	0.662281	
1.79579	0.05	0.000954722	2.42265e-19	0.662572	
1.79605	0.05	0.00107922	2.42313e-19	0.662864	
1.79631	0.05	0.00120355	2.42361e-19	0.663158	
1.79658	0.05	0.0013277	2.4241e-19	0.663451	
1.79684	0.05	0.00145168	2.42459e-19	0.663746	
1.7971	0.05	0.00157548	2.42508e-19	0.664041	
1.79737	0.05	0.00169908	2.42556e-19	0.664337	
1.79763	0.05	0.00182249	2.42604e-19	0.664634	
1.79789	0.05	0.0019457	2.42653e-19	0.664932	
1.79816	0.05	0.00206873	2.42701e-19	0.66523	
1.79842	0.05	0.00219156	2.42751e-19	0.66553	
1.79868	0.05	0.00231419	2.428e-19	0.66583	
1.79895	0.05	0.00243663	2.4285e-19	0.66613	
1.79921	0.05	0.00255887	2.42899e-19	0.666432	
1.79947	0.05	0.00268091	2.42949e-19	0.666734	
1.79974	0.05	0.00280275	2.42999e-19	0.667037	
1.8	0.05	0.00292439	2.43049e-19	0.667341	
1.80029	0.05	0.00305803	2.43104e-19	0.667676	
1.80059	0.05	0.00319546	2.43159e-19	0.668022	
1.80089	0.05	0.00333474	2.43216e-19	0.668375	
1.8012	0.05	0.00347373	2.43272e-19	0.668729	
1.8015	0.05	0.00361242	2.43327e-19	0.669084	
1.8018	0.05	0.00375082	2.43383e-19	0.669439	
1.80211	0.05	0.00388892	2.43439e-19	0.669796	
1.80241	0.05	0.00402672	2.43493e-19	0.670154	
1.80272	0.05	0.00416662	2.43548e-19	0.670519	
1.80303	0.05	0.0043062	2.43602e-19	0.670885	
1.80333	0.05	0.00444546	2.43657e-19	0.671252	
1.80364	0.05	0.00458438	2.43711e-19	0.67162	
1.80395	0.05	0.00472298	2.43766e-19	0.671989	
1.80426	0.05	0.00486124	2.4382e-19	0.67236	
1.80457	0.05	0.00499914	2.43874e-19	0.672731	
1.80488	0.05	0.00513666	2.43929e-19	0.673103	
1.80519	0.05	0.00527381	2.43982e-19	0.673476	
1.8055	0.05	0.00541349	2.44037e-19	0.673859	
1.80582	0.05	0.00555279	2.4409e-19	0.674242	
1.80613	0.05	0.00569172	2.44141e-19	0.674626	
1.80645	0.05	0.00583026	2.44192e-19	0.675012	
1.80676	0.05	0.00596842	2.44242e-19	0.675398	
1.80708	0.05	0.00610619	2.44292e-19	0.675786	
1.80739	0.05	0.00624358	2.44342e-19	0.676174	
1.80771	0.05	0.00638057	2.4439e-19	0.676564	
1.80802	0.05	0.00651717	2.44438e-19	0.676955	
1.80834	0.05	0.00665337	2.44487e-19	0.677346	
1.80866	0.05	0.00679293	2.44537e-19	0.67775	
1.80899	0.05	0.00693207	2.44587e-19	0.678155	
1.80931	0.05	0.00707076	2.44637e-19	0.67856	
1.80963	0.05	0.00720903	2.44687e-19	0.678967	
1.80996	0.05	0.00734685	2.44736e-19	0.679375	
1.81028	0.05	0.00748422	2.44786e-19	0.679784	
1.81061	0.05	0.00762114	2.44837e-19	0.680194	
1.81093	0.05	0.00775762	2.44887e-19	0.680605	
1.81125	0.05	0.00789363	2.44938e-19	0.681018	
1.81158	0.05	0.00802919	2.44989e-19	0.681431	
1.8119	0.05	0.00816428	2.45039e-19	0.681845	
1.81223	0.05	0.0082989	2.45089e-19	0.682261	
1.81255	0.05	0.00843306	2.45139e-19	0.682677	
1.81287	0.05	0.00856674	2.45188e-19	0.683095	
1.8132	0.05	0.00869993	2.45239e-19	0.683513	
1.81352	0.05	0.00883265	2.45289e-19	0.683933	
1.81386	0.05	0.00897183	2.45341e-19	0.684376	
1.8142	0.05	0.00911046	2.45394e-19	0.684819	
1.81454	0.05	0.00924853	2.45446e-19	0.685265	
1.81489	0.05	0.00938604	2.45499e-19	0.685711	
1.81523	0.05	0.00952298	2.45552e-19	0.686158	
1.81557	0.05	0.00965937	2.45604e-19	0.686607	
1.81591	0.05	0.00979519	2.45656e-19	0.687056	
1.81625	0.05	0.00993044	2.45709e-19	0.687507	
1.81659	0.05	0.0100651	2.45761e-19	0.687958	
1.81693	0.05	0.0101992	2.45813e-19	0.688411	
